phi_dipole theta_dipole Nmono vocalpha
5.031171527310989 0.10687717050212947 1001827.0969082016 0.011076778207691868
3.9488640570518183 0.1609202034457379 999878.0229100202 0.008865664233690913
4.238117738597078 0.2508770818152505 998678.5278489974 0.0130361373721406
4.059023123400084 0.27081374822412635 999086.8938548567 0.010323096085827876
5.29687163285417 0.25621642496286134 1000149.3923883208 0.010992031162987779
5.173138489345709 0.13298082674778058 1000970.8430320598 0.014935099453485859
1.4950357832508632 0.2857127417630662 1000554.0737188307 0.010543525069318244
1.3558138294708708 0.23429135156648032 998936.6581609463 0.013745718455745907
4.825175997686604 0.2403939073179435 1000986.6065399055 0.013088013437904873
4.528823615782718 0.26135625976244586 999504.6197938815 0.01023782351015719
4.6418262890737765 0.1875261242743048 998946.4935028437 0.014456800092247745
1.0447555710025476 0.26179733929539206 999255.9494965113 0.011051323221153991
4.445784276019876 0.29788451598727245 1000513.8904759942 0.01119096386446217
2.651647285266803 0.22425820098488178 1000914.0229145553 0.00937447223098077
2.778667269555911 0.30798553930880024 999867.8459244367 0.014562844583846211
2.8050590448866006 0.3302414570329635 999266.5705411633 0.010346854053662813
0.11943003926884968 0.1390260025253742 1000769.8840079693 0.009577550923383788
5.81543543627889 0.055753650900288255 998725.9227280704 0.015178450964368888
3.7904191231376703 0.1671659130554117 1001377.153958759 0.009794222716626076
1.483840976409901 0.1826072936078665 999436.5698567755 0.015210271633829875
4.2001033767670455 0.2345869553959643 998698.3900631509 0.010672228782038154
1.6467047021098824 0.2013159299802833 1001667.3983893892 0.011248311083762945
6.156709379525772 0.19689892591012653 999010.9251935411 0.013259563920326244
3.116012447787679 0.1726704034307772 1001968.901002396 0.013630485759629756
3.504176672743848 0.2288081372167733 1001182.567285604 0.009842113833369994
0.30748506705892936 0.1921330021457401 999468.5744599535 0.014167944004811485
3.589376285193459 0.3245744280122222 999436.9299160338 0.013555550494136856
1.1656304076553978 0.2539771818850681 1000394.564489611 0.010251803929581933
3.8150325977021997 0.14730889086280385 1000603.3105632424 0.01579123487638492
2.8146777625500974 0.14636688199895728 1002126.9980532894 0.011853723497663993
2.8340403714593845 0.3511562540242049 999266.4940065852 0.010959722287366743
3.4604195291107476 0.36592773151782726 1000267.2747577288 0.012211384760743694
2.1842635172468494 0.07736897812431642 998002.9665527536 0.01401100557200131
2.3823517259214206 0.25020869989995065 999148.2713775396 0.014834768322626606
4.892153321794612 0.25658820423406037 999172.3816715825 0.01234802104460894
4.634537980534729 0.13929467824536892 1001779.4043673602 0.013428446415626925
1.6497913877895727 0.11439235670756635 1002066.5979616586 0.01219651891270816
3.5052101962187856 0.0836772180835757 1000925.8473934561 0.008998977059063608
3.967070884832825 0.09444146504488149 1001710.4350748655 0.01464502549575396
3.861597910049724 0.1240267991182626 1000224.7245324035 0.00878436420980835
4.158883075286291 0.20093194502379635 998272.3814720032 0.012771734776877767
3.8034078349918143 0.2659901123969651 1001267.9373148659 0.01075546602005509
4.995739806210191 0.14291491942548 998376.9244365565 0.010977127912997662
4.993034102236324 0.1729753893966288 1000114.032277218 0.009393268298811291
0.6011862150814334 0.16648123416265387 998824.8100452983 0.01401538037287982
2.102623645016449 0.3516810408466168 1000143.9880067616 0.011321120204630632
4.706501762848703 0.25840870797698656 1000775.78862521 0.01094096159296183
2.434147385455334 0.13589329627097363 1001764.6405638562 0.014515367674445154
1.41367999740491 0.28306729898397576 999310.324411055 0.010989481288371175
3.4603367485303607 0.2963675674484298 998709.5473312564 0.01301635165508473
3.518088281323323 0.33358398720583665 1000153.4958293159 0.010326672989859117
4.374850018788561 0.25453656631441296 999240.9383080149 0.013818433741594712
5.7712958178309455 0.23814536162673972 1000103.932121717 0.01285202448664085
2.6586507563176878 0.3605053871755096 999393.6303582285 0.011313294555942412
3.1961262557085566 0.3005137693277488 1001116.6236081014 0.010563461481153604
2.8045966200450505 0.24383573752440044 1000069.969188505 0.009128874785313384
1.6123329386644998 0.2234424850259928 1001162.07623247 0.010291443519333551
2.1195642695509744 0.22168129632445802 999041.9729484388 0.014887682531041304
2.6909950958802895 0.3568344925907357 1000775.3470552788 0.011822110614904478
2.3356688798618648 0.2485269061406586 1000096.1649801664 0.009263877786482458
1.9618072988647792 0.14446358750566754 999148.4130227461 0.009172211354677294
2.1850230685098166 0.11665289646134212 999660.9657899528 0.016069378827461688
3.832453496815503 0.06015054224100798 1001526.5304994411 0.009772222407121401
1.2720064119807124 0.2986393212758598 999851.1215730114 0.012009561797573622
3.667644074593581 0.2389608991416953 998312.8284512903 0.011787449099895288
3.9580112125877824 0.30840251300215554 1000917.0177957888 0.011562912226419064
0.6280688438639537 0.1534613531241378 998382.9265456679 0.011582272014559756
3.6435018200084777 0.3542513936148526 1000343.7459139045 0.01188976035485297
1.1315127944514887 0.14719601365910476 1000000.6433405277 0.01542990148356661
5.5595984163558905 0.06380592885331546 998249.7905502154 0.014070051688514057
1.1773133858917342 0.13925037098048057 998485.0219857736 0.010419491484267573
1.4571902039619686 0.18717535092161455 1000743.8359187811 0.009538238495395005
0.4959486935730741 0.18898402898968542 1000460.3438593129 0.01431579135133852
0.8623547205596767 0.11684838197098245 998135.1444458133 0.012763130151078373
1.4751630631478603 0.2249596629929555 1000420.0071715914 0.014640103817461635
0.732132140747544 0.25393266554163146 999792.6475023677 0.010880901512243732
1.6159196263371631 0.27573415835014786 999876.9939681814 0.01397604981968337
2.325792189096557 0.2812531307689908 1000509.3432042394 0.009732608014575076
1.417654987926996 0.04928861922531129 1001751.8178401928 0.010335987774127467
1.4123663010371632 0.110578826346076 1001175.7738484347 0.009542053982331987
2.9310865889898716 0.3615662289367254 999522.7649636742 0.012777857267582984
3.201837528756526 0.18027361530273028 1001622.3782992093 0.014500004496206559
4.576814376727884 0.10182847682249552 1000467.2499390292 0.015744337582197173
0.6218864388333858 0.1428293200968712 1000665.2638336929 0.014961165689916825
2.660662437442069 0.36719225284044116 999636.3813895028 0.012425637938676713
3.764293803640643 0.10856155087625027 1000910.173944999 0.009106840612273463
2.9449721949003553 0.27616144190685915 999522.0450291716 0.01485566653702325
3.5816989671029402 0.2590749891372631 998760.1284566245 0.013946026655157982
5.276557372446164 0.08184443334775895 998222.7083573955 0.013796839583764391
4.617553725703583 0.12023707479599724 999423.6460728274 0.009132128673318144
1.9898440390018655 0.2909164650249653 1000549.6134228805 0.010162442320366859
2.2667347888931966 0.3011291346192369 999633.9902738241 0.009955871843114222
5.744120776117419 0.06511305446120873 998318.0176626015 0.010526551010836676
5.582383937018999 0.16321899151954034 1000812.6153932553 0.014341138513845827
2.065726197396919 0.2929201229346705 1000547.9094058097 0.014007637075657024
2.96806125049124 0.28447476229798657 999505.4048060791 0.009626055620751427
2.8384654442452426 0.3544149511531241 999772.5282825743 0.01061859923976173
3.0722818397266747 0.17324935605921632 1001587.6231819639 0.010132957825057744
5.055034614041894 0.22688331769840342 998976.0324272028 0.01140675366016026
1.7630478009816417 0.244518630716551 999078.1933381291 0.010119887140051418
2.9668269054311205 0.3716628557919639 1000154.0066807681 0.012462447535897574
2.131797262633931 0.33461485008128894 999495.8189432486 0.012866039124940533
3.5440861374108965 0.21017350628442122 998163.2278841962 0.011778094350272203
5.537753190583477 0.12803309125911508 1000663.3415554239 0.009484747016264016
5.327381670888478 0.14255785041257552 1001489.6289739471 0.013561161265416361
1.6792950347765234 0.23316105091679856 998482.280069404 0.01238382972566897
6.087567078120644 0.2403628655252332 1000248.5772410065 0.011852200507640806
2.4967207643528093 0.3163739827384681 999977.5346888477 0.014142628233486903
2.1862593708000975 0.23853646376307203 998883.7394545113 0.010025465169215576
3.9751288976314845 0.32666745038739115 1000271.9480186354 0.012689591310628632
4.450594111039483 0.23313119779817 1000492.2675060591 0.014313898768138274
2.600526559167096 0.353064595984822 999930.706581798 0.010676830866385373
2.6762070010762162 0.3329993280607087 1001063.1958463531 0.011945032215864152
5.575429876799569 0.14500838926911186 998764.5431272999 0.013998363834175813
3.387888373498716 0.3242991313489689 1001067.586469803 0.011682134268780632
5.141500930882191 0.05501941829961552 1001727.4476851551 0.010515219476331656
3.2319751772125462 0.23614271132003442 998389.5126158728 0.010914633181455656
1.1145199405073445 0.20449603119300208 999547.3400026404 0.009759257594079647
4.076363200307425 0.3149921032166381 1000553.5118483562 0.012444137208490056
4.324039782136795 0.26032883923516903 998956.3365548138 0.011095134253490218
4.482067390505723 0.2585559343582413 999395.1463229284 0.01047304489584168
1.9776250703145108 0.14498951205613858 998059.3006773737 0.011487234546876616
3.523483779180239 0.2758030911829746 1000993.7571744479 0.014053922617596068
4.446489003058209 0.28682658709139486 1000690.0292876044 0.011963963387593509
3.2475762573599 0.2806632523392185 1000384.7815608364 0.00961868621577891
5.689313735198897 0.14371616578483398 1000839.9567965519 0.00984256586197445
2.4938758083018793 0.07568164852485829 998088.9936204221 0.014224448986717559
3.5920370872679217 0.31076874080757644 999430.863560193 0.010360141561181762
3.1495570989198862 0.27913427592122286 1000065.9794938994 0.014849390194377334
4.911245728697629 0.06674089686479266 999401.3929018961 0.015734270256916393
4.994654217214199 0.25239874939086043 1000668.447008019 0.01229072472719495
2.1843188479019773 0.10414556273815032 1001922.4974144762 0.010899268622333804
0.9329419602741859 0.13149203261306158 999293.6674030474 0.015161221777650998
4.431054258267928 0.29898313695573775 1000274.8971550834 0.012311449485648124
5.334379009472593 0.1803516189676351 998622.6859929215 0.012426147480204968
4.5432629498129735 0.18502452199179972 999712.8616817726 0.009426129539158036
3.030671876580199 0.34340674255938197 1000906.037287224 0.012219637876493914
3.6838194378109117 0.1622557690643618 998206.4340130762 0.013833744528029946
2.9339556795185127 0.21372016770096594 998877.1092321211 0.014980362603090467
5.635584610541853 0.17949303099371522 998809.3740127898 0.01308735971695284
2.6345646158081153 0.2694735209955193 998646.4931909874 0.010744107941864483
2.561171022313939 0.2604086026107601 998977.2296226972 0.014432615783556868
6.218980335761389 0.20631000279169687 1000952.3495199418 0.011623293255729259
3.5744077612105873 0.2529368555132147 1001003.2144915042 0.010036991616536409
5.515797564621426 0.12889685760258807 999784.8987007207 0.009331871372872046
4.513348703545379 0.20522070783256868 998913.204474118 0.010346745680980832
3.4269392258619256 0.2068620262341263 998144.767795883 0.011905692188603378
3.5547114035524583 0.15335099226639565 998634.8883177097 0.014982164464475901
2.7069120540567746 0.2473273439018623 999386.3957098817 0.009460571672315142
3.155528632001118 0.31251249474918885 999685.9004786025 0.014175992702442278
3.725042531308181 0.16625515969478027 998088.8605720111 0.011649498657458141
5.095126727405678 0.23554172525469666 999330.8409561706 0.01100963001713748
2.7965298455170196 0.3173237962148716 1000636.5707289258 0.013874542690654948
2.993984498919368 0.29258699770791596 1001086.4388527859 0.013790539763249256
1.806973779268698 0.07351559585503942 1001310.7520912724 0.015269230962846728
3.2632284419765827 0.3325927625598945 1000807.324060087 0.012990858292631125
1.8502830853431527 0.33043857969850265 1000223.5960203714 0.01188072229498735
5.350305833476966 0.1236894756639441 1000328.3055041739 0.009305262983318926
2.3478968327512555 0.21269946907755577 998884.3819654498 0.009788640863842093
4.344029486074814 0.13159907068094032 1001627.9350283194 0.010579008095290238
2.6725379588794027 0.3668334500901775 999854.7428054408 0.012315526049974605
3.3840400471735768 0.11637396984110229 998407.1107399842 0.01003821031317063
3.1522718872045266 0.36073900754054355 1000412.5538062257 0.011421503592449325
2.795736357979103 0.31496614279283497 1000689.7298183799 0.010302185653981657
0.6390599127607597 0.2453246482557976 999909.2210300195 0.010933936101752004
3.5845305915047514 0.3268972242937275 999124.7756097191 0.01213228095842581
0.8250666935038722 0.18018627817016963 1000100.5984606791 0.014708628064685704
2.020946102126945 0.07511763424237954 997888.4507475012 0.012498567465696695
4.825447839799096 0.23467365652375408 999351.5553463537 0.010569761560189598
1.3635651109503926 0.283604844363096 1000650.339232398 0.012007443004085164
3.1832338933730067 0.3653133956803396 999715.9116058077 0.01170139882270341
1.3528654769380413 0.2934324542867032 999919.3773706272 0.01250428237973031
6.144238100857224 0.2248923230675488 1000589.2742047369 0.011615347448383712
3.3318787568930857 0.22010059970454102 999863.6321872952 0.015450607596125899
2.9143029262362203 0.3550614771133101 999319.4757954725 0.011821293058830382
1.7446716780657836 0.2747250324575239 999454.0352410052 0.010295049404340307
4.158384403226466 0.2554252280254554 1000654.3303786668 0.010163032588427727
1.4969790548740158 0.029298857576801996 1002099.5427168034 0.01260511051272735
2.121410568695292 0.18629111341799465 1001674.4294770509 0.013817173668133889
3.712989462702152 0.15509271937621472 999825.0158431651 0.01579912071983628
3.6944594963558206 0.27600044300225124 999881.4993725427 0.009756127689926834
2.9176869778321017 0.08644579647063463 1001838.7639641298 0.014404055471203032
